# lang=de
Erbarmen	; commiseration, compassion
erbarmen	to take pity on, to have mercy for
jämmerlich	pitiable, miserable
Hausrotschwanz	black redstart ()
vervollständigen	to complete, to round off
abrunden	to round off
abrunden	to round off; to top off
abrunden	to round down
Pandabär	panda, panda bear ()
aufrunden	to round up
Stammzelle	stem cell
Kostüme	"costumes"
Kotelett	chop, cutlet
Koteletten	sideburns
Koteletten	the hair directly in front of the ears (even when short or in a woman)
Bagage	rabble, lot
Bagage	baggage, luggage
Gepäck	luggage, baggage
Livree	livery
livriert	wearing livery
kitschig	kitschy, corny, tacky
Brigade	brigade, military unit
Brigade	the smallest work-group in an industrial plant
Metier	métier, profession
gefrieren	to freeze (to become solid due to low temperature)
einfrieren	to freeze (to lower something's temperature to freezing point)
einfrieren	to freeze (wages, prices, etc.)
Stimmgabel	tuning fork
stimmen	to be right, to be correct, to be proper, to be true
stimmen	to vote
stimmen	to tune
Misere	misery
Filiale	branch (office of an organization with several locations)
modisch	fashionable
monetär	monetary
verzweigen	to branch
Rücktritt	resignation, demission
Rücktritt	rescission, cancelation
zurücktreten	to step back
zurücktreten	to resign, to step down
zurücktreten	to rescind, to cancel
Necessaire	a bag or set holding utensils for personal needs such as hygiene, manicure, sewing
Necessaire	washbag, toiletry bag
Kulturbeutel	toiletry bag
Wohlfahrtsstaat	welfare state
Wohlergehen	well-being
Sozialhilfe	income support, minimal social assistance
Agent Provocateur	agent provocateur
schaukeln	to swing back and forth, to rock to and fro (e.g. a baby)
Schublade	drawer
Schublade	category, pigeonhole
Mediziner	doctor, physician
zubereiten	to prepare
vorbereiten	to prepare
vorbereiten	to prepare, to get ready
liieren	to ally, to associate, to establish a romantic relationship, to marry
heiraten	to marry; to get married
heiraten	to marry someone; to take someone as one's spouse
verheiraten	to wed; to marry
verheiraten	to marry off; to find a spouse for
verheiraten	to marry; to get married
Drogenmissbrauch	drug abuse
Hauptstraße	main street, high street
Hauptstraße	any major street, artery, boulevard
Devise	motto
Devise	foreign currency
Puppenspieler	puppeteer
Segelschiff	sailing ship
Lampen	"lamps"
Johannisbrotbäume	"carob trees"
Umstandswort	adverb
Vorname	given name (name chosen for a child by its parents)
Ursache	cause (source or reason of an event or action)
Kaschmir	cashmere (wool)
Tatsache	fact (a true observation)
Tatsache	truly, that is the case, it's true
Faktum	fact (something concrete used as a basis for further interpretation)
ursprünglich	original, initial, first
ursprünglich	original, authentic, genuine, unadulterated
Parcours	course
Stück für Stück	piece by piece, bit by bit
nach und nach	gradually, little by little, bit by bit
Rutenhirse	switchgrass
segeln	to sail
Anteil	share, portion
sintern	to sinter
Ägypterin	Egyptian
Ägyptologie	Egyptology
Drehmaschine	lathe (machine tool used to shape a piece of material)
manuell	manual
Kirmes	fair, funfair
Gaunersprache	cant (secret language)
plündern	to loot; to plunder; to pillage; to raid
plündern	to take or buy a lot from (e.g. a refrigerator, a shop)
Plünderer	; plunderer, looter
Plünderung	looting
ärmlich	poor, meager, humble
Knüller	an exciting article, news story, or piece of information; a sensation, bombshell
Knüller	something that is funny, often in an unusual or bizarre way
Knüller	a blockbuster, hit, highlight, anything exciting
Stummfilm	silent film, silent movie
Tonfilm	sound film
erleiden	to suffer, to endure, to undergo
Konversation	conversation
barfuß	barefoot
barfüßig	barefooted, bare-footed, barefoot
FR	Abbreviation of
Kakophonie	cacophony
Schöpfkelle	ladle (deep-bowled spoon with a long, usually curved, handle)
Pluraletantum	plurale tantum (a noun without a singular form)
Bosnisch	Bosnian (the Bosnian language)
positiv	positive
biologisch	biological (of biology)
biologisch	organic (of food or food products)
Kontakt	contact
Kontakt	junction
kontaktieren	to contact (establish communication with)
Velours	velour
Veloursleder	suede
Nubuk	nubuck
Nubukleder	nubuck
bestehen	to succeed, to pass (an exam)
bestehen	to consist
bestehen	to exist
Nappa	nappa leather, napa leather
Nappaleder	Nappa leather, Napa leather
Ständer	stand (a device to hold something upright or aloft)
Ständer	bicycle stand, bike rack (a device to which bicycles may be securely attached while not in use)
Ständer	kickstand (a levered bar that can be folded down from the frame of a bicycle or motorcycle to prop it upright when not being ridden)
Ableitung	derivative (something derived)
Ableitung	derivation
Ableitung	derivative
Vergissmeinnicht	forget-me-not
Besitzer	; owner (one who owns)
Menschheit	humanity, mankind
Menschheit	humanity, the condition or quality of being human
Menschlichkeit	humanity
Menschlichkeit	a human(e) trait or deed, e.g. a weakness or an act of sympathy
höflich	polite (well-mannered)
Ejakulat	ejaculate (the liquid ejected during ejaculation)
Panchatantra	Panchatantra
Diskrepanz	discrepancy (inconsistency)
Meiose	meiosis (cell division)
erklecklich	considerable
Keulung	culling
Unkraut	weed, weeds
Quartier	accommodation, quarters
Quartier	quarter, district, quartal, neighborhood of a city
Magellanstraße	Strait of Magellan
Dopamin	dopamine
prophezeien	to prophesy
Aufrührer	agitator, rebel, revolutionary
Prophezeiung	prophecy
selbsterfüllende Prophezeiung	self-fulfilling prophecy
selbsterfüllende	Inflected form of selbsterfüllend
selbsterfüllend	self-fulfilling
finanzschwach	financially weak
Werbebanner	banner ad, ad banner
explodieren	to explode
magisch	magical
Regie	direction (work of the director in cinema or theater)
Regisseur	director
Regisseur	trainer, coach
Mitarbeiter	employee
Mitarbeiter	collaborator
Mitarbeiter	assistant
Freudenhaus	brothel (house of prostitution)
überhaupt nicht	not at all
Visagist	make-up artist
Verzweiflung	desperation
verzweifelt	desperate
verzweifelt	desperately
verzweifeln	to despair
Orthodoxie	orthodoxy
Griechisch-Orthodoxe Kirche	Greek Orthodox Church
nervös	nervous
nervös	jumpy
Respekt	respect, regard, reverence
Respekt	; hats off, kudos
respektieren	to respect
Essigsäure	acetic acid (clear colourless organic acid, CH3COOH)
Buttersäure	butyric acid
Brennweite	focal length
vergebens	in vain (without success)
Anisette	anisette (alcoholic liqueur)
Serenade	serenade
Mehrwertsteuer	value added tax (tax levied on added value of an exchange)
Maskenbildner	make-up artist
Maske machen	to make-up (an actor), to perform the activity of an make-up artist
Maskerade	masquerade
Maskenball	masked ball
verschleppen	to abduct
verschleppen	to protract
Verschleppung	abduction
Verschleppung	protraction
Hyperinflation	hyperinflation
Osteuropa	the countries of the
Vivisektion	vivisection
Pinzette	tweezers; forceps
Pissoir	urinal
Protegé	protégé
Odyssee	odyssey
Profiteur	profiteer
Geschlechtsumwandlung	sex change
patentieren	to patent (mostly used as in: to grant a patent; from the view of the applicant the passive form "patentieren lassen" is commonly used)
kolorieren	to colorize (a black and white film or photograph)
Kolorierung	colorization
Größenwahn	megalomania, delusion of grandeur
Größenwahnsinnige	: female megalomaniac
Größenwahnsinniger	megalomaniac
größenwahnsinniger	Inflected form of größenwahnsinnig
größenwahnsinnig	megalomaniacal
Entropie	entropy
Schikane	bullying, harassment
Schikane	chicane
schikanieren	to bully, to harass
schikanös	bullying, harassing
Hungersnot	famine
Raclette	raclette
Kapsel	capsule
Kapsel	pod, shell
Kapsel	sagger
abkapseln	to seclude, to shut off
kapseln	to encapsulate
einkapseln	to encapsulate
verkapseln	to encapsulate, to enclose
Marktplatz	marketplace, market square
vermarkten	to market
Klugscheißer	smart ass, know-it-all
ködern	to bait
reformieren	to reform
Reformer	reformer
Reformator	reformer
Garde	guard
Bruchlandung	crash landing
Notlandung	emergency landing, forced landing
notlanden	to make an emergency landing, to make a forced landing
Landung	landing
Bleistiftspitzer	pencil sharpener
sächlich	neuter
neugierig	nosy, curious, inquisitive, prying
neugierig	inquisitively, full of curiosity
Kugellager	ball bearing
Reportage	a report of some length and depth, including first-hand accounts, sometimes investigative
Reportage	a documentary about a current issue
Reportage	live coverage with commentary
Satellit	satellite
nominieren	to nominate
Nominierung	nomination
kandidieren	to be a candidate
Ressource	resource, reserve
Ressort	department, area of operations
Scharade	charade
infantil	infantile
Bigotterie	sanctimony; hypocrisy
Bigotterie	narrow-mindedness; bigotry
mokieren	to mock (someone, something)
Revanche	payback, revenge
Revanche	rematch
Revanche	revanche
revanchieren	to repay, return the favor
revanchieren	to pay back, avenge oneself
revanchieren	to rematch
Revanchismus	revanchism
Revanchist	revanchist
revanchistisch	revanchist
guten Abend	good evening
Kürschner	furrier, peltmonger
Freiheitsstatue	(the) Statue of Liberty
Tollwut	rabies
Revue	revue
routinemäßig	routine
routiniert	experienced
Salut	salute
Schaluppe	sloop
Heißhunger	munchies, craving (for food)
sandig	sandy
sandfarben	sandy
Sandburg	sandcastle
etablieren	to establish
etablieren	to establish, found, open (a business, institution etc.)
Etablissement	establishment
Etablissement	brothel
rausschmeißen	to kick out
Rausschmiss	kicking out
Rausschmeißer	bouncer
Rausschmeißer	last dance
eingreifen	to intervene, to interfere
Eingriff	intervention
Eingriff	operation
Nebenprodukt	by-product
Seiteneffekt	side effect
Nebenwirkung	side effect
Nebenwirkung	side effect, adverse effect
kreuzigen	to crucify
abwesend	absent (being away from a place)
abwesend	distracted; not concentrated; absentminded
Göttlichkeit	godliness, divinity
Austritt	leaving
Bindewort	conjunction
austreten	to leave, retire from, quit
austreten	to stamp out (a fire, etc.)
austreten	to go (to the bathroom), to use the toilet
veraltet	antiquated
veraltet	archaic; obsolete
veralten	to become outdated
kompatibel	compatible
inkompatibel	incompatible
Inkompatibilität	incompatibility
Kompatibilität	compatibility
atomar	atomic
Bürde	burden, something carried
Bürde	burden
Belastung	load, weight, pressure, strain
Belastung	burden
aufbürden	to burden, to impose
disziplinieren	to discipline
disziplinarisch	disciplinary
Diszipliniertheit	discipline
diszipliniert	disciplined
Kapazität	capacity
Kapazität	capacitance
Kapazität	a highly skilled expert
Kardinalzahl	cardinal number
Gladiole	gladiolus, sword lily (plant of the genus )
Butterblume	buttercup
Pusteblume	a blowball, dandelion clock
Pusteblume	dandelion
Beweisstück	piece of evidence
Windröschen	anemone
Hyazinthe	hyacinth
Goldrute	goldenrod
Hibiskus	hibiscus
Kornblume	cornflower
Kirschblüte	cherry blossom (plant part)
Kirschblüte	cherry blossom (season)
Fingerhut	thimble
Fingerhut	digitalis, foxglove
Magnolie	magnolia
Seerose	water lily
Seerose	sea anemone
Garnison	garrison
garnieren	to garnish
Garnitur	the side dishes in a meal course
Garnierung	garnish
Garnisonsstadt	garrison town
Garnisonstadt	garrison town
pipettieren	to pipet
Phallussymbol	phallic symbol
phallisch	phallic
kolportieren	to spread
aushalten	to stand, to endure something or someone
aushalten	to withstand, to endure
aushalten	to keep
geradeaus	straight ahead, straightforward
bedrohen	to threaten, menace
Belgierin	Belgian
Beniner	Beninese (person)
Beninerin	female Beninese (person)
beninisch	of Benin; Beninese
Kubaner	Cuban (a person from Cuba)
Kubanerin	Cuban (a female person from Cuba)
kubanisch	of Cuba; Cuban
Kirgise	Kyrgyz (man from Kyrgyzstan)
Kirgisin	Kyrgyz (woman from Kyrgyzstan)
kirgisisch	Kyrgyz
nepalesisch	of Nepal; Nepalese
abschließen	to end, to finish or complete
abschließen	to shut off
abschließen	to lock; to seal off
Farbpalette	palette
Ablenkung	diversion
Ablenkung	distraction
ablenken	to divert
ablenken	to distract
umleiten	to reroute, to redirect, to divert
Umleitung	redirection, rerouting, detour, diversion
einschenken	to pour
Ausschank	the pouring and/or selling of (alcoholic) beverages
Ausschank	counter (of a bar)
ausschenken	to pour, to pour out, to sell
aufgeben	to give up on (one's efforts)
aufgeben	to give up
aufgeben	to abandon, to forsake, to relinquish
Aufgabe	task, job
Stethoskop	stethoscope
Hörrohr	ear trumpet
Meinungsfreiheit	freedom of opinion
Redefreiheit	freedom of speech
Öffentlichkeit	public
Öffentlichkeit	publicity
Privatsphäre	privacy, private sphere
Nichtverfügbarkeit	unavailability
Verfügbarkeit	availability, the being there to be utilized
Verfügbarkeit	disposability, the quality of being something that can be waived or encumbered
Vorhandensein	availability, existence
vorhanden	available, existing
Bewerbung	application (for a job or position), candidature
Bewerbung	promotion
schnelle Nummer	quickie
Zement	cement
Zement	cementum
Einsamkeit	loneliness
Einsamkeit	solitude, lonesomeness, solitariness
Abschnitt	section (cutting)
Abschnitt	paragraph
Abschnitt	segment
Milchmädchenrechnung	A calculation or projection, especially regarding costs and resources, that is unrealistic or misleading, either out of naïveté or as a deliberate oversimplification.
Privatisierung	privatization
privatisieren	to privatize
Stoiker	stoic
stoisch	stoic
Stoizismus	stoicism
Rohstoff	raw material, material
Rohstoff	resource
Rohstoff	commodity
Tiefkühltruhe	chest freezer
Gefriertruhe	chest freezer
Friedenspfeife	peace pipe
überlisten	to cheat
überlisten	to dupe
überlisten	to trick (to fool; to cause to believe something untrue)
inspizieren	to inspect
Nikotin	nicotine
Passivrauch	second-hand smoke
Passivrauchen	: passive smoking, second-hand smoking
Anspruch	entitlement, demand, expectation of what should come from someone or something
Anspruch	claim, the right against a subject of law that an action is performed or omitted by it
Stillzeit	nursing period
behaupten	to claim, maintain, assert
behaupten	to stand one's ground
stillen	to nurse, suckle, breastfeed (a baby)
stillen	to quench (a need, e.g. hunger)
stillen	to ease (pain)
Schlagzeile	headline
ablaufen	run out
ablaufen	to wear down
ablaufen	to go
erwischen	to catch
erwischen	to board, to catch (a train, flight, etc.)
Ackerland	farmland
ackern	to plow
ackern	to slog away, to work hard
beengt	cramped
Bergarbeiter	miner
Bergbau	mining
Bergbau	mining industry
aufbrechen	to break open, through
aufbrechen	to be broken through
aufbrechen	to break camp, to leave, to depart, to head off
hysterisch	hysterical
Hysterie	hysteria
Hysteriker	hysteric, hysterical person
Picknick	picnic
picknicken	to picnic, to have a picnic
Schmiede	forge (workshop), smithy
Organell	organelle (a membrane bound compartment found within cells)
pilgern	to pilgrimage
Ewigkeit	eternity
Tentakel	tentacle
umgangssprachlich	vernacular, non-standard
abwerben	to entice, to poach
Lymphknoten	lymph node (filtrating oval bodies of the lymphatic system)
kompakt	compact
Realist	realist
patriotisch	patriotic
pazifistisch	pacifistic, pacifistically
Überdosis	overdose
Glasharmonika	glass harmonica
Etappe	stage, leg
Etappe	rear, areas away from the front used for logistics and building up troops
Norweger	Norwegian (native or inhabitant of Norway)
Norwegerin	Norwegian (female) (native or inhabitant of Norway)
Erdteil	continent (large contiguous landmass)
Wettbewerb	competition (contest for a prize or award)
Kupplung	clutch (a device to interrupt power transmission)
kategorisieren	to categorize
glorifizieren	to glorify
Glorifizierung	glorification
Semiotik	semiotics (study of signs)
paarweise	pairwise (occurring in pairs)
müßig	idle, without occupation
müßig	pointless, vain, inane
abnorm	abnormal
früher	: earlier
früher	former, erstwhile, previous
antichambrieren	to lobby, to bow and scrape
Kajüte	cabin, sleeping quarters (on a ship, barge, yacht, etc. for passengers and officers)
Karabiner	carbine
bezeugen	to witness, to testify
Kreisverkehr	traffic circle, roundabout
virtuell	virtual (in effect; not fact)
Iglu	igloo
synthetisch	synthetic
synthetisieren	to synthesize
Synthese	synthesis
Gallenblase	gall bladder
mikroskopisch	microscopic
Synthesegas	synthesis gas, syngas
temporär	temporary
temporär	temporarily
Besitz	ownership
Besitz	possession, property
vermissen	to miss (to feel the absence of someone or something)
vermissen	to have something missing
Radiergummi	eraser, rubber
Althochdeutsch	Old High German
Konjunktur	current economic situation, current trend in the business/economic/trade cycle
Konjunktur	; economic boom
Konjunktur	conjunction, conjuncture
konjunkturell	economic, cyclical
Idealist	idealist
idealistisch	idealistic
idealisieren	to idealize, to idealise
Nominativ	the nominative case
Sonnenuntergang	sunset
Aphasie	aphasia (pathological speech disorder)
Tabelle	table (grid of data in rows and columns)
Spielkonsole	game console, video game console
halbjährlich	biannual, semi-annual
Syllogismus	syllogism
Grenzwert	limit
gesetzeswidrig	unlawful
Gesetzwidrigkeit	unlawfulness
gesetzwidrig	unlawful
Meerjungfrau	mermaid
generös	generous
Impertinenz	infamy, intrusiveness
schwinden	to dwindle (to decrease, shrink, vanish)
Tagesordnung	agenda; order of the day
Malteser	Maltese (male or female inhabitant of Malta)
Malteser	member of the Order [of the Knights] of Malta
Malteser	Maltese (a small breed of dog)
Malteserin	Maltese (female inhabitant of Malta)
maltesisch	Maltese
Glücksspiel	game of chance
Glücksspiel	gamble, gambling
Glücksspieler	gambler
Greisin	very old woman
greisenhaft	senile
Greisenhaftigkeit	senility
senil	senile
Senilität	senility
Akkusativ	the accusative (case)
Demenz	dementia
Wenfall	: accusative case
dement	demented
dement	suffering from dementia
unterlegen	to underlay, to put under
unterlegen	inferior
gierig	greedy
gierig	eager
selbstsüchtig	selfish
Selbstsucht	selfishness, self-interest, egoism
egoistisch	egoistic
Egoist	egoist
Schwiegervater	father-in-law
bevor	before
persisch	Persian
belarussisch	Belarusian
pointiert	pointed
kontrollieren	to control
kontrollieren	to check
Perfekt	perfect
perfektionieren	to bring to perfection, to perfect
summieren	to sum
auftreten	to occur, appear, arise
auftreten	to perform, appear, go on stage/onstage
auftreten	to enter the stage
Restposten	remainder
segmentieren	to segment
Kranfahrer	crane operator
Schöpfung	creation
usurpieren	to usurp (to seize power)
Tankstelle	gas station
Murmeltier	marmot
Astrophysik	astrophysics
Schlot	large, often freestanding chimney (as in a factory)
Schlot	smokestack of a steamship or locomotive
Schlot	volcanic chimney
kaltblütig	cold-blooded
Börsencrash	stock market crash
Bewohner	: inhabitant
Galeere	galley (large vessel for war)
außerdem	in addition; furthermore, besides
Handtuch	towel (cloth for wiping)
kümmerlich	miserable
kümmerlich	meager
verlangsamen	to slow down
nichtsdestotrotz	nonetheless
nichtsdestoweniger	nonetheless
in der Tat	indeed
deswegen	therefore, because of that
dementsprechend	appropriate
dementsprechend	corresponding
dementsprechend	accordingly
nachher	in a short while
nachher	afterwards, later
weiterhin	still
weiterhin	also, going further
weiterhin	farther, further
ansonsten	otherwise, besides, beyond that, if that happen not
ansonsten	, otherwise, for else
andernfalls	otherwise, or else
andernfalls	, otherwise, for else
Kopfkissen	pillow
fortsetzen	to continue with something
Bauwesen	construction (trade of building)
Aufbau	construction (the manner in which or process by which something is built)
Aufbau	buildup
Ertrag	yield
Ausbeute	yield, gain(s) (of a hobby, occupation, etc)
Ausbeute	yield (of the end product of a chemical reaction)
tragbar	portable
tragbar	wearable
tragbar	sufferable, bearable
Schülerin	schoolgirl, pupil, student (female)
Schülerin	disciple (female)
Rakel	squeegee
Rakel	doctor blade, squeegee
Rahel	Rachel
Vorschlag	suggestion, proposal
Vorschlag	an ornament in which one or more notes are added before the principal note, such as an appoggiatura or acciaccatura
Vorschlag	the wad in a muzzleloader
Stephanus	Stephen the protomartyr.
Clementine	clementine
dreist	bold, brash, audacious, impudent
Schwarzmarkt	black market
Seiltänzer	tightrope walker
Seiltanz	tightrope walking
Schwarzhandel	black-marketing
Kosten-Nutzen-Analyse	cost-benefit analysis
Vorgeschmack	foretaste
Nachgeschmack	aftertaste
Estin	female Estonian
Estnisch	Estonian (language)
Abasie	abasia (incapacity to walk)
Katheter	catheter
Verband	bandage
Verband	association, union
Aphorismus	aphorism
aphoristisch	aphoristic
motivieren	to motivate
Buchhandlung	bookstore, bookshop
Voraussicht	foresight, forethought
bitchen	to bitch
notwendigerweise	necessarily
unvorhersehbar	unpredictable, unforeseeable
Königsberg	, now known as Kaliningrad
Schwarzgeld	dirty money, black money, illicit earnings
Schwarzarbeit	moonlighting; work that is paid for, but not reported to a tax agency and thus not taxed
Schwarzarbeiter	illicit or illegal worker, clandestine worker, undocumented worker , moonlighter
Besorgung	errand
Gemeinderat	a local authority in Germany, Austria, Switzerland or East Belgium
Gemeinderat	a member of such a local authority
Wirrwarr	confusion, commotion, chaos, jumble, muddle
wirr	confused, disorderly, chaotic
wirr	muddled, confused, incoherent
verwirrt	confused
verwirrt	disoriented
Strategie	strategy
Strategie	The strategy pattern.
Stratege	strategist
Strategem	stratagem
gefräßig	voracious, gluttonous
Leitfaden	manual, guide
Leitfaden	guiding principle, yardstick
Ratgeber	advisor, counselor
Ratgeber	guidebook
Tomatenmark	tomato paste
findig	resourceful
Zündholz	match , matchstick
feilschen	to haggle
feilschen	to bid, make an offer for (some article)
Lebensmittel	any item or substance intended for human consumption (excluding drugs other than alcohol), food, comestible
Lebensmittel	groceries
Medikament	drug, medicine
Halsabschneider	usurer, racketeer, cutthroat
halsabschneiderisch	cutthroat
Imbissstand	food stall
bedanken	to thank, to express thanks
bedanken	to thank for (something)
rammen	to ram
Zeitzone	time zone
vermeidbar	avoidable
unvermeidbar	unavoidable
unausweichlich	inescapable
intrinsisch	intrinsic
Jahresring	growth ring, tree ring, annual ring
Liga	league
außen-	external
Außenpolitik	foreign policy, foreign affairs
außenpolitisch	regarding foreign affairs
Innenpolitik	domestic policy
innenpolitisch	regarding domestic policy
äußerlich	external, outward, extrinsic
äußerlich	externally, outwardly
innerlich	internal, inward
Äußerlichkeit	outwardness
Äußerlichkeit	formality
Äußerlichkeit	superficiality
Gastronomie	food service industry, catering trade
Gastronomie	gastronomy
streitlustig	belligerent
Streitlust	belligerence, combativeness, quick-wittedness
gehemmt	inhibited
gehemmt	self-conscious
Hemmung	inhibition
Hemmung	scruple
Hemmung	hindrance, hindering
hemmungslos	unrestrained
Hemmungslosigkeit	lack of restraint
aufbessern	to improve somewhat, to raise from a low to an intermediate level
aufbessern	to supplement
sukkulent	succulent
Sukkulente	succulent
Fettpflanze	succulent
Memetik	memetics
Fallschirm	parachute
korrigieren	to correct
korrigieren	to examine a written test or assignment and add corrective notes to it; to mark, grade such a test
boomen	to boom
Rechenzentrum	data center
Verschmutzung	soiling
Verschmutzung	pollution
verschmutzen	to soil
verschmutzen	to pollute
kritiklos	without criticism
unkritisch	not critical
unkritisch	uncritical
martialisch	martial, menacing
Arzneimittel	medicine; drug
Fresszelle	macrophage
Makrophage	macrophage
berühmt	famous, well-known, renowned, celebrated, noted
erwidern	to reciprocate, return, to react with something analogous
erwidern	to answer, reply
erwidern	to object, retort, to express an opposing view
zimperlich	squeamish
zimperlich	prissy
Freilandhaltung	free range
Tierhaltung	animal husbandry
embryonal	embryonic
konkav	concave
kostbar	precious
kostbar	sumptuous, magnificent, luxurious, splendid
Kostbarkeit	preciousness
Kostbarkeit	precious object
Sachkenntnis	expert knowledge
vulkanisch	volcanic
sachdienlich	pertinent, relevant, helpful
revolutionär	revolutionary
Revolutionär	revolutionary
Mathematiker	mathematician
Familienplanung	family planning
Walfang	whaling
einbetten	to embed
etwa	approximately
etwa	for instance
etwa	by any chance, possibly
Quellenangabe	reference
Reservat	reserve, reservation
Reservat	a reserved right, privilege
Reservat	a reserve fund, reserve
Reservierung	reservation, booking
Vetternwirtschaft	nepotism, cronyism
Nepotismus	nepotism
ärgerlich	annoying
ärgerlich	annoyed
ärgerlich	crossly, angrily
leidig	unpleasant, exasperating, tiresome
unangenehm	unpleasant
unangenehm	unpleasantly
angenehm	pleasant, pleasing
angenehm	short for 'pleased to meet you'
beeinträchtigen	to impair, to negatively affect
Beeinträchtigung	impairment
bedauern	to regret
bedauern	to pity
bedauerlich	regrettable
bedauerlicherweise	regrettably
Notlüge	a harmless or trivial lie, especially one told to avoid hurting someone's feelings; white lie
befehlen	to command; to order (someone to do something)
befehlen	to give orders; to be in command
befehlen	to entrust
Enterich	drake (male duck)
Niederlage	defeat, loss
Gefallen	favor, favour
Umhang	cloak, cape
Deckmantel	cloak, disguise
verhüllen	to cloak, to cover
verhüllen	to veil
Ritterlichkeit	chivalry
desolat	bleak; miserable; wretched
unverständlich	incomprehensible
unverständlich	ununderstandable ()
Kuli	coolie
Kuli	slave
Kuli	; (ballpoint) pen
umständlich	complicated, long-winded
umständlich	awkward; heavy-handed, cumbersome
langatmig	long-winded
Langatmigkeit	long-windedness
Rosenmontag	Shrove Monday, Collop Monday, Rose Monday, Merry Monday, Hall Monday
despotisch	despotic
Minima	"minima/minimums"
gerne	don't mention it, not at all, you're welcome
Skischule	ski school
lästig	tiresome
lästig	annoying
lästig	troublesome
Stimmzettel	ballot
Hochspannung	high tension, high voltage
Hochspannung	high tension
Spitzenpolitiker	top politician
Endspurt	final sprint
Fluppe	cigarette
Tageskarte	menu of the day
Tageskarte	day ticket
Steuererklärung	tax return
Betriebsrat	works council
Betriebsrat	works councillor
unbelehrbar	unwilling to learn
tüfteln	to tinker, to work on something, to attempt to work out a solution carefully and patiently
Tüftler	tinkerer (male or unspecified sex)
betanken	to fuel
Hausse	bull market
Baisse	bear market
nivellieren	to level
Kampfeinsatz	combat mission
Minimalist	minimalist
minimalistisch	minimalist
Hochverrat	high treason
letztendlich	eventually, finally, ultimately, at last
letztendlich	eventual, ultimate
Todesurteil	death warrant, execution warrant
demnach	therefore, consequently
demnach	according to it
demnach	afterwards, after
daher	from there, thence
daher	therefore; because of that; hence; thus
daher	along
zahlreich	numerous
Desaster	disaster
überleben	to survive
überleben	to outlive
überleben	to be outdated
Überleben	; survival
übertreiben	to exaggerate
übertreiben	to overdo, to go overboard
Übertreibung	exaggeration
aufblühen	to flourish
untreu	unfaithful
ungläubig	incredulous, skeptical
ungläubig	infidel, unbelieving, unfaithful
ungläubig	irreligious, agnostic, atheist
getreu	accurate, faithful, true to
getreu	true to
Patin	godmother
Propan	propane
kreisen	to circle, to wheel
kreisen	to revolve
Lunte	attenuated and slightly twisted roving. See :de:Wikipedia:Spinnen (Garn) and :de:Wikipedia:Roving (Vorgarn)
goutieren	to appreciate
goutieren	to approve
türmen	to pile, to pile up
türmen	to pile up
türmen	to flee, to escape, to skedaddle
abhauen	to cut off
abhauen	to leave abruptly, to do a runner
abhauen	to crack up, to laugh one's head off
hegemonisch	hegemonic
Herzklappe	heart valve
auf der anderen Seite	on the other hand
Sprengkopf	warhead
Gefechtskopf	warhead
umkrempeln	to turn inside out
umkrempeln	to change (fundamentally, from the ground up)
angeblich	alleged, pretended, reported
angeblich	allegedly, supposedly, reportedly, reputedly
selbstlos	selfless
altruistisch	altruistic
fatalistisch	fatalistic
schicksalsergeben	fatalistic
schicksalhaft	fateful
Schicksalsschlag	blow; (personal) calamity
auskommen	to get along
auskommen	to be able to get by
auskommen	to be fitting or convenient
Spekulation	speculation, venture
Spekulation	guesswork, conjecture
spekulativ	speculative
Spekulant	speculator
Geiselnahme	taking of hostages
erwägen	to consider
Erwägung	consideration
nachkommen	to come later; to come when others already have
nachkommen	to keep up (with); to keep track (of)
nachkommen	to comply (with); to meet; to satisfy
unwiderstehlich	irresistible
Unwiderstehlichkeit	irresistibility
widerstehen	to withstand, to resist
unwiderruflich	irrevocable
unwiderlegbar	irrefutable
Beweislast	burden of proof, onus, onus probandi
Schnäuzer	moustache
Schallplatte	(vinyl) record, gramophone record
Verfassung	constitution
Verfassung	condition, state
umweltfreundlich	environmentally friendly
Glückskeks	fortune cookie
Epik	epic poetry
Epiker	epicist
Mongole	Mongolian (native or inhabitant of Mongolia)
Komparativ	comparative degree
vergleichend	comparative
Gesetzeshüter	law enforcement officer
Amtsinhaber	(male) officeholder, incumbent
Spitzenkandidat	lead candidate
wetteifern	to vie
anomal	anomalous
Sporen	"spores"
Sporen	"spurs"
Spore	spore
Techniker	technician, technologist, engineer
Hypnose	hypnosis
vereinigt	united
Rauchfang	chimney
hebräisch	Hebrew
Blaupause	blueprint
Blaupause	model, template
Zauberstab	magic wand
Rosinenbrot	raisin bread
furzen	to fart
Romanist	Supporter of the Roman Catholic Church; a Roman Catholic.
Romanist	A scholar, practitioner or proponent of Roman law and jurisprudence.
Romanist	A scholar of Romance languages; a Romanicist.
dichotom	dichotomous
dichotomisch	dichotomic
Dichotomie	dichotomy
Durchreisevisum	transit visa
moppen	to mop
Schiedsrichterin	judge
urteilen	to judge
verhandeln	to negotiate, to debate
verhandeln	to bargain
verhandeln	to try (a court case)
beurteilen	to form an opinion on, to judge
einschätzen	to judge, to deem
einschätzen	to estimate, to tell, to assess
verurteilen	to convict, condemn, sentence
verurteilen	to condemn, strongly denounce
verurteilen	to judge, pass a moral judgment
offerieren	to offer
Offerte	offer, proposition
Bluthochdruck	hypertension, high blood pressure
Blutdruck	blood pressure
sesshaft	settled, resident, sedentary
